time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:45:25.479039,124381,1499759125,478848934,0,221,283,130,60,91,39,38,98
2017/07/11/15:45:25.502251,124382,1499759125,501687049,0,304,303,137,53,68,45,38,104
2017/07/11/15:45:25.524842,124383,1499759125,524570941,0,396,492,238,79,94,45,40,132
2017/07/11/15:45:25.539130,124384,1499759125,538970947,0,435,573,262,102,127,51,48,145
2017/07/11/15:45:25.561886,124385,1499759125,561631917,0,480,555,253,103,131,57,57,154
2017/07/11/15:45:25.584696,124386,1499759125,584280014,0,535,579,263,106,133,51,59,162
2017/07/11/15:45:25.599192,124387,1499759125,598932027,0,666,614,267,106,135,53,72,180
2017/07/11/15:45:25.622176,124388,1499759125,621673107,0,684,522,193,92,110,58,73,167
2017/07/11/15:45:25.644024,124389,1499759125,643856048,0,798,599,229,79,100,58,68,166
2017/07/11/15:45:25.659432,124390,1499759125,659188032,0,795,614,231,84,132,65,65,162
2017/07/11/15:45:25.683569,124391,1499759125,683240890,0,835,621,252,102,133,69,67,174
2017/07/11/15:45:25.704149,124392,1499759125,703980922,0,724,637,274,113,171,81,58,158
2017/07/11/15:45:25.719006,124393,1499759125,718835115,0,693,608,273,110,172,79,65,164
2017/07/11/15:45:25.750488,124394,1499759125,749728918,0,572,470,244,107,162,77,78,162
2017/07/11/15:45:25.764049,124395,1499759125,763911008,0,553,540,286,114,139,68,74,163
2017/07/11/15:45:25.779349,124396,1499759125,779153108,0,609,592,276,99,134,71,83,178
2017/07/11/15:45:25.802234,124397,1499759125,801750898,0,655,549,260,96,130,57,82,182
2017/07/11/15:45:25.824185,124398,1499759125,823863029,0,711,553,265,107,143,62,86,182
2017/07/11/15:45:25.839088,124399,1499759125,838908910,0,741,595,260,108,154,78,90,194
2017/07/11/15:45:25.861806,124400,1499759125,861639976,0,754,607,253,96,155,79,97,202
2017/07/11/15:45:25.884356,124401,1499759125,884139060,0,665,577,257,108,170,92,88,207
2017/07/11/15:45:25.899469,124402,1499759125,899180889,0,620,637,266,111,159,97,88,200
2017/07/11/15:45:25.921515,124403,1499759125,921394109,0,647,662,265,106,152,106,98,228
2017/07/11/15:45:25.944335,124404,1499759125,944047927,0,619,641,250,103,137,99,90,226
2017/07/11/15:45:25.959933,124405,1499759125,959439039,0,621,592,207,108,150,103,93,240
2017/07/11/15:45:25.982021,124406,1499759125,981740951,0,628,534,172,94,138,96,100,215
2017/07/11/15:45:26.004323,124407,1499759126,4137992,0,657,551,187,88,111,94,102,231
2017/07/11/15:45:26.019624,124408,1499759126,19382953,0,548,543,248,95,104,81,86,201
2017/07/11/15:45:26.042142,124409,1499759126,41656970,0,562,508,248,93,105,77,88,198
2017/07/11/15:45:26.064360,124410,1499759126,64042091,0,589,515,254,103,105,75,87,172
2017/07/11/15:45:26.086586,124411,1499759126,86415052,0,588,588,275,98,98,67,76,173
2017/07/11/15:45:26.101469,124412,1499759126,101320028,0,584,526,255,92,100,66,77,209
2017/07/11/15:45:26.124352,124413,1499759126,124155998,0,692,526,199,82,153,71,80,224
2017/07/11/15:45:26.146720,124414,1499759126,146505117,0,664,533,213,98,157,90,81,246
2017/07/11/15:45:26.161790,124415,1499759126,161587953,0,635,491,202,86,143,90,75,280
2017/07/11/15:45:26.184398,124416,1499759126,184142112,0,708,418,178,87,146,88,75,293
2017/07/11/15:45:26.206583,124417,1499759126,206424951,0,724,528,185,98,145,84,73,275
2017/07/11/15:45:26.221540,124418,1499759126,221388101,0,645,516,179,105,129,87,73,262
2017/07/11/15:45:26.247026,124419,1499759126,246735095,0,650,523,192,94,132,85,70,243
2017/07/11/15:45:26.266712,124420,1499759126,266429901,0,669,533,198,93,127,83,67,227
2017/07/11/15:45:26.283938,124421,1499759126,283560991,0,561,539,227,103,128,86,67,238
2017/07/11/15:45:26.305758,124422,1499759126,305464029,0,491,393,212,105,155,93,66,223
2017/07/11/15:45:26.326990,124423,1499759126,326661109,0,470,400,214,97,135,102,64,224
2017/07/11/15:45:26.341561,124424,1499759126,341377019,0,467,514,298,101,127,89,59,221
2017/07/11/15:45:26.364026,124425,1499759126,363902091,0,532,541,319,107,131,87,69,206
2017/07/11/15:45:26.387035,124426,1499759126,386745929,0,504,513,295,97,170,83,68,170
2017/07/11/15:45:26.409888,124427,1499759126,409521102,0,575,569,324,82,187,79,81,178
2017/07/11/15:45:26.424428,124428,1499759126,424112081,0,630,596,330,86,183,59,84,184
2017/07/11/15:45:26.446560,124429,1499759126,446388006,0,637,516,250,76,186,58,81,178
2017/07/11/15:45:26.461661,124430,1499759126,461446046,0,572,462,218,64,185,58,74,172
2017/07/11/15:45:26.484636,124431,1499759126,484339952,0,587,472,224,73,176,74,74,204
2017/07/11/15:45:26.507048,124432,1499759126,506738901,0,517,435,187,77,136,71,60,221
2017/07/11/15:45:26.522076,124433,1499759126,521859884,0,492,496,245,78,151,77,59,226
2017/07/11/15:45:26.544408,124434,1499759126,544195890,0,500,469,234,100,204,79,68,268
2017/07/11/15:45:26.566923,124435,1499759126,566694974,0,526,476,234,99,210,86,75,281
2017/07/11/15:45:26.581731,124436,1499759126,581490993,0,599,514,245,99,193,72,74,277
2017/07/11/15:45:26.605729,124437,1499759126,605576992,0,657,493,240,96,195,75,70,255
2017/07/11/15:45:26.627128,124438,1499759126,626921892,0,679,373,160,98,217,72,64,257
2017/07/11/15:45:26.641987,124439,1499759126,641694068,0,742,380,158,94,181,76,56,237
2017/07/11/15:45:26.664352,124440,1499759126,664089918,0,744,387,160,98,178,71,52,253
2017/07/11/15:45:26.687226,124441,1499759126,687009096,0,686,327,139,106,192,79,60,263
2017/07/11/15:45:26.702281,124442,1499759126,701925039,0,682,345,137,110,198,80,68,267
2017/07/11/15:45:26.723970,124443,1499759126,723813056,0,638,322,142,115,246,80,77,275
2017/07/11/15:45:26.747232,124444,1499759126,747039079,0,598,412,156,107,241,73,79,274
2017/07/11/15:45:26.762215,124445,1499759126,761723995,0,600,396,158,108,240,70,83,263
2017/07/11/15:45:26.784379,124446,1499759126,784168004,0,687,429,166,99,234,66,82,249
2017/07/11/15:45:26.815030,124447,1499759126,814694881,0,720,416,164,97,231,71,78,312
2017/07/11/15:45:26.821477,124448,1499759126,821367025,0,749,458,166,86,189,70,75,301
2017/07/11/15:45:26.844679,124449,1499759126,844305038,0,713,440,181,91,191,68,74,306
2017/07/11/15:45:26.866986,124450,1499759126,866772890,0,775,460,182,96,212,69,69,378
2017/07/11/15:45:26.881779,124451,1499759126,881603956,0,754,408,163,97,214,68,73,435
2017/07/11/15:45:26.904103,124452,1499759126,903934001,0,706,433,171,106,211,68,69,396
2017/07/11/15:45:26.926950,124453,1499759126,926649093,0,659,418,191,109,162,69,69,425
2017/07/11/15:45:26.941825,124454,1499759126,941452026,0,702,442,199,101,155,75,71,433
2017/07/11/15:45:26.964592,124455,1499759126,964040994,0,644,453,208,111,134,83,76,393
2017/07/11/15:45:26.995140,124456,1499759126,994985103,0,686,500,225,115,135,91,73,327
2017/07/11/15:45:27.002873,124457,1499759127,2722024,0,701,506,228,108,131,83,78,355
2017/07/11/15:45:27.024772,124458,1499759127,24224042,0,733,506,213,103,131,83,79,329
2017/07/11/15:45:27.046857,124459,1499759127,46545028,0,765,429,179,100,127,79,76,351
2017/07/11/15:45:27.069810,124460,1499759127,69363117,0,756,415,159,110,161,83,75,340
2017/07/11/15:45:27.086535,124461,1499759127,86213111,0,705,374,135,131,170,73,72,376
2017/07/11/15:45:27.107118,124462,1499759127,106899023,0,745,362,129,129,172,74,82,415
2017/07/11/15:45:27.129797,124463,1499759127,129230976,0,753,425,131,131,173,71,77,427
2017/07/11/15:45:27.144772,124464,1499759127,144412040,0,677,417,124,136,196,75,82,388
2017/07/11/15:45:27.166512,124465,1499759127,166409015,0,693,412,137,132,184,68,82,393
2017/07/11/15:45:27.189247,124466,1499759127,189050912,0,657,502,176,110,167,71,85,406
2017/07/11/15:45:27.204094,124467,1499759127,203860998,0,674,493,181,115,164,70,80,371
2017/07/11/15:45:27.226670,124468,1499759127,226542949,0,664,443,176,113,163,72,93,375
2017/07/11/15:45:27.250100,124469,1499759127,249586105,0,702,459,193,117,147,69,91,383
2017/07/11/15:45:27.263963,124470,1499759127,263838052,0,697,554,196,93,120,63,90,412
2017/07/11/15:45:27.287245,124471,1499759127,286832094,0,710,514,171,95,123,58,86,380
2017/07/11/15:45:27.309797,124472,1499759127,309206962,0,704,570,174,89,132,57,85,368
2017/07/11/15:45:27.324177,124473,1499759127,323936939,0,771,567,169,91,130,56,72,365
2017/07/11/15:45:27.346889,124474,1499759127,346630096,0,752,553,149,92,121,55,68,373
2017/07/11/15:45:27.368916,124475,1499759127,368830919,0,785,507,161,98,120,58,68,335
2017/07/11/15:45:27.384815,124476,1499759127,384217023,0,813,476,157,96,132,61,80,358
2017/07/11/15:45:27.407104,124477,1499759127,406693935,0,796,401,144,98,127,58,78,360
2017/07/11/15:45:27.429693,124478,1499759127,429224967,0,706,387,142,104,131,58,79,344
2017/07/11/15:45:27.444055,124479,1499759127,443878889,0,745,395,146,96,140,60,78,328
2017/07/11/15:45:27.466662,124480,1499759127,466497898,0,715,371,154,101,142,59,82,354
2017/07/11/15:45:27.489476,124481,1499759127,489145994,0,693,368,160,93,116,57,73,324
2017/07/11/15:45:27.505110,124482,1499759127,504856109,0,675,379,176,94,119,61,86,378
2017/07/11/15:45:27.527033,124483,1499759127,526874065,0,706,371,184,84,133,64,85,390
2017/07/11/15:45:27.549204,124484,1499759127,548934936,0,694,369,181,87,117,57,90,398
2017/07/11/15:45:27.564448,124485,1499759127,564207077,0,726,326,157,73,103,51,84,355
2017/07/11/15:45:27.587037,124486,1499759127,586756944,0,701,316,156,74,101,48,84,390
2017/07/11/15:45:27.609620,124487,1499759127,609236955,0,645,291,140,79,100,42,65,314
2017/07/11/15:45:27.624011,124488,1499759127,623836994,0,624,325,132,104,134,47,66,322
2017/07/11/15:45:27.646910,124489,1499759127,646789073,0,693,336,132,100,139,52,78,347
2017/07/11/15:45:27.671482,124490,1499759127,671227931,0,587,369,136,105,157,51,76,354
2017/07/11/15:45:27.685078,124491,1499759127,684542894,0,623,392,137,104,159,55,73,299
2017/07/11/15:45:27.706588,124492,1499759127,706440925,0,635,402,139,104,161,56,77,314
2017/07/11/15:45:27.729429,124493,1499759127,729163885,0,656,382,140,103,161,58,80,335
2017/07/11/15:45:27.744727,124494,1499759127,744369029,0,510,367,138,105,172,70,61,296
2017/07/11/15:45:27.766878,124495,1499759127,766623020,0,539,351,131,98,158,73,65,290
2017/07/11/15:45:27.789208,124496,1499759127,789043903,0,506,321,119,101,160,73,70,314
2017/07/11/15:45:27.804257,124497,1499759127,804128885,0,534,283,103,95,182,73,67,302
2017/07/11/15:45:27.827019,124498,1499759127,826644897,0,480,266,97,70,153,66,61,253
2017/07/11/15:45:27.849230,124499,1499759127,848926067,0,484,262,101,76,142,52,58,255
2017/07/11/15:45:27.864414,124500,1499759127,864132881,0,560,235,90,78,161,48,58,267
2017/07/11/15:45:27.886666,124501,1499759127,886464118,0,575,251,111,101,170,52,58,278
2017/07/11/15:45:27.909156,124502,1499759127,909044981,0,553,261,114,97,143,49,57,275
2017/07/11/15:45:27.924989,124503,1499759127,924356937,0,562,257,111,99,132,45,53,259
2017/07/11/15:45:27.946714,124504,1499759127,946568965,0,617,256,114,99,155,52,54,263
2017/07/11/15:45:27.970619,124505,1499759127,970036029,0,662,264,144,115,145,61,57,286
2017/07/11/15:45:27.991689,124506,1499759127,991499900,0,678,294,161,110,159,64,55,249
2017/07/11/15:45:28.007132,124507,1499759128,6931066,0,691,319,161,111,159,66,64,253
2017/07/11/15:45:28.037479,124508,1499759128,37225008,0,693,325,164,110,166,68,64,274
2017/07/11/15:45:28.051580,124509,1499759128,51413059,0,659,324,163,104,142,63,67,276
